1672,1886
80,1397
16384,1467
80,1397
80,978
8216,1886
80,1467
16432,1397
80,1397
8232,1467
80,1466
16464,1467
8240,978
96,1397
96,1397
8216,1397
96,1467
96,908
96,1466
80,1956
16432,1885
8224,1956
96,1397
320,1886
3,1397
1672,1397
8200,1816
8184,2374
96,1467
96,1955
3,1397
1672,2374
8160,2444
80,1815
16320,2375
80,978
80,1397
8184,1885
96,1397
320,1397
3,1467
1672,1956
80,1396
16368,1397
80,1467
80,1467
8208,1397
80,1397
16416,1397
8216,908
96,1397
96,1467
80,1397
16432,1885
80,1397
80,1885
8240,1467
96,1467
80,1397
16480,1397
80,1396
80,1956
8264,1397
96,1466
96,1397
320,1396
3,1467
1672,1885
80,1466
16528,1955
80,1955
80,1467
8288,1397
80,1466
16576,1466
8296,1467
80,1397
16592,1467
80,1467
80,1467
8320,1397
96,977
8296,1467
96,1397
96,1956
3,978
1672,1956
96,1397
320,908
3,1467
1672,1886
80,1397
16592,1816
80,1467
8312,1466
8288,1466
96,978
8280,1466
96,908
8272,1466
96,1397
96,1886
320,1886
3,1467
1672,1886
8248,2375
80,1466
16496,1816
80,1467
8264,1886
96,1467
8256,1467
96,1397
256,1397
96,1466
3,1396
1672,1886
8240,1955
8232,2375
96,1467
320,1397
3,1397
1672,1467
80,908
16464,1886
8240,1467
8232,1467
96,978
96,1397
8216,1886
96,1467
96,1955
320,1467
3,1467
1672,1886
80,1397
16432,1886
80,1467
8232,1956
80,1397
16464,1886
80,1467
80,1467
8256,1955
8248,1886
96,1466
96,1467
96,1467
3,1466
1672,1885
80,1397
16496,1397
80,1397
8264,1956
80,1397
16528,1886
80,2375
8280,1397
96,1466
320,908
3,978
1672,1886
80,1397
16560,1886
8288,1467
96,1397
8264,1467
96,1397
96,1886
320,1467
3,1397
1672,1467
8256,1816
80,1397
16512,2375
80,1397
8272,1885
96,1397
80,1466
16544,1886
8280,1885
96,1397
96,1466
3,1467
1672,1886
8264,1886
8240,2933
96,1886
320,1397
3,1466
1672,1885
8232,2374
80,1886
16464,1885
80,1397
8248,1467
80,1467
16496,1956
80,1397
8264,1885
96,1467
8248,1886
96,1397
96,2375
320,1885
3,1397
1672,1886
8240,1886
80,1955
16480,1397
80,1467
8256,1466
96,1467
80,1886
16512,1886
80,1397
8272,1886
96,13200
96,1956
3,978
1672,1886
80,1886
16544,1397
80,1466
80,1467
8296,1467
80,1467
16592,2375
8304,1467
96,1396
320,1397
3,1397
1672,1886
8280,1956
80,978
16560,1397
80,1397
8296,1466
8280,1397
96,978
8256,1886
96,1466
96,1397
320,978
3,977
1672,1886
80,978
16512,1886
80,1467
8272,1816
8256,1466
8240,1955
96,1396
96,1396
96,1956
3,1467
1672,1886
80,1397
16480,1956
80,1397
80,1397
8264,2445
8248,2374
96,1397
80,1955
16496,1955
80,1466
80,977
8272,1467
256,1466
96,978
8256,1396
96,978
96,1886
80,1467
16512,1955
8264,1955
96,1397
80,1397
16528,1886
80,1397
8280,1885
96,1396
96,1467
3,1467
1672,1886
80,1466
16560,1397
80,1397
8296,1885
96,1467
8288,1885
96,1467
8272,1885
96,977
96,1886
8248,1955
96,1467
8240,1885
96,1397
96,1886
3,1886
1672,2375
8232,1956
8216,2863
96,1397
80,978
16432,1886
8224,1467
96,1466
80,1397
16448,1956
80,1397
80,1467
8248,1886
96,1397
96,2374
80,1955
16496,2375
80,1467
8264,1397
96,1397
8248,1886
96,1397
96,1467
3,1467
1672,1885
8240,1886
80,1886
16480,2375
80,1397
80,978
8264,1886
96,1467
8248,1396
96,1467
80,1397
16496,1397
80,978
8264,1467
96,1397
96,1956
80,1397
16528,2374
8272,1886
96,1397
96,1396
96,3841
3,1467
1672,2375
8248,1886
8232,2374
96,1397
80,1466
16464,1886
8240,1397
96,1397
80,1397
16480,1397
80,908
80,1466
8264,1397
96,1397
96,1467
8256,2864
256,1956
96,1397
80,1397
16512,2374
80,1467
80,1885
8280,1397
96,1397
96,1885
3,1886
1672,1886
8256,1955
80,1886
16512,1956
80,977
8272,1467
96,1396
8264,1955
96,1397
96,1467
96,1467
8248,2374
96,1397
96,1886
96,3841
3,1397
1672,2445
8224,2445
8208,2863
96,1397
96,1467
80,1397
16416,1886
80,978
80,1397
8232,1467
96,1467
96,1886
96,1886
80,1397
16464,1956
8240,1886
96,1467
96,1885
3,1467
1672,2375
8216,1886
8208,1955
96,1466
80,1886
16416,2374
80,977
80,1467
8232,1467
96,1467
320,1397
3,1467
1672,1467
8208,1885
8200,1886
8184,3353
96,1466
96,1886
8160,2863
96,1467
8136,2374
96,1397
96,1396
320,1466
3,1397
1672,1886
8112,2374
80,1466
16224,1955
80,1885
8128,1956
3,1467
1672,1886
80,1816
16256,1955
80,1886
8144,1886
8128,2375
96,1466
320,1467
3,978
1672,1886
8112,1956
8104,1886
96,1467
80,1467
16208,1397
8112,1396
96,1397
96,1886
8088,3213
96,1397
80,1886
16176,2304
80,1466
8104,1886
96,1466
96,1956
320,1466
3,1885
1672,2445
3,1397
1672,1956
8096,1955
8072,2375
256,1886
96,1466
320,1886
3,1397
1672,1467
8048,2445
8032,1816
96,1467
80,1397
16064,1956
80,1397
80,1467
8056,1467
96,1397
96,1467
320,1467
3,1397
1672,1885
80,1397
16112,1886
80,1397
80,2445
8080,1397
8064,1955
8040,1467
96,1467
8016,2444
96,1466
96,2375
3,1466
1672,2374
8008,1956
7984,2305
96,1467
320,1466
3,1397
1672,1955
80,1467
15968,1886
7992,1466
7976,1886
96,1397
80,1397
15952,1466
80,908
80,1467
8000,1397
96,1397
96,1885
320,1886
3,1886
1672,2305
7976,1467
7952,1956
96,1397
80,1397
15904,1886
7960,1956
96,1397
96,1397
3,1955
1672,1397
80,1467
15920,1886
7968,1886
7944,2794
96,1397
320,1467
3,1466
1672,1956
7928,2445
96,1467
7904,2445
96,1955
96,1397
320,1397
3,1397
1672,1885
7880,1955
80,1467
15760,1886
7888,1886
80,1327
15776,1885
7896,1397
96,1466
7888,1955
96,1397
96,1397
3,1397
1672,1886
80,1396
15776,1467
7896,1886
7880,3352
96,1886
320,1467
3,1467
1672,1816
7872,2305
7848,1886
7824,2375
96,1816
7800,1886
96,1886
96,1466
320,1886
3,1955
1672,2863
80,1397
15600,1955
7808,1886
80,1467
15616,1885
7816,978
7800,1956
96,1397
7792,1885
96,1397
96,1886
3,1397
1672,1885
96,978
320,1397
3,1467
1672,2304
80,1467
15584,1886
80,1955
7808,1466
7792,2375
96,1467
7776,1467
96,1397
256,1396
96,1466
320,1396
3,1397
1672,1956
80,1397
15552,1886
80,908
7792,1886
7768,1956
80,978
15536,1886
80,1397
80,1466
7792,1467
96,1467
80,978
15584,1886
80,978
80,1397
7816,1397
96,1397
96,1466
3,978
1672,1886
7792,1397
80,1397
15584,1467
80,1397
7808,1467
96,1467
80,1467
15616,1467
80,1466
80,908
7832,1466
96,978
80,1397
15664,1397
80,1467
7848,1397
96,1466
96,1466
96,1397
80,1955
15696,1467
80,1467
7864,908
96,908
96,1886
320,1467
3,908
1672,1467
7840,1956
3,1397
1672,1885
80,1397
15680,1466
7848,908
7840,1397
96,908
7832,1466
96,908
7816,1397
96,978
96,1397
80,1397
15632,1885
80,1467
80,908
7840,1467
96,1397
80,1396
15680,978
7848,977
96,1397
96,1886
3,1396
1672,1886
80,1467
15696,1956
80,1396
80,978
7872,1397
7856,1816
96,978
7840,1397
96,1397
7824,1467
96,1397
96,1467
80,978
15648,1397
80,1467
7840,1466
96,1397
7816,1397
96,978
96,1816
3,1397
1672,1956
7808,1886
96,1396
80,1397
15616,1955
80,908
7824,978
96,1397
7800,1397
96,977
96,1397
7776,2444
96,1467
80,1467
15552,1956
80,1397
7792,1886
96,1467
256,1886
96,1467
3,1467
1672,1886
80,1397
15584,1956
7800,1467
80,1955
15600,2375
7808,1466
96,1467
7792,1397
96,1397
80,1397
15584,1397
80,1397
80,1467
7816,1397
96,1467
96,1886
7792,1886
96,1397
7784,1397
96,1467
96,1956
3,1467
1672,2375
80,1466
15568,1886
80,1886
7800,1886
80,1397
15600,1885
80,1886
80,1467
7824,1467
96,1397
7808,1886
96,1467
7792,1956
96,1467
96,1886
80,1397
15584,1885
80,908
80,978
7816,1956
96,1466
80,1467
15632,1397
7824,1886
96,1466
96,1397
3,1397
1672,1886
7800,1467
7792,2374
96,1397
80,1467
15584,1886
80,908
7808,1467
96,1397
7800,1467
96,908
96,1886
80,1397
15600,4749
80,2863
80,2933
7824,2444
96,1956
7816,1956
96,1467
96,1956
3,1397
1672,2444
7808,1886
7800,1955
96,1466
7776,1886
96,908
7752,1955
96,977
96,1396
80,1397
15504,2375
80,1815
80,1467
7776,1885
96,1467
80,1397
15552,1886
7784,1885
96,1467
96,1886
3,1466
1672,2305
7760,2305
96,1466
80,978
15520,908
80,978
80,1466
7784,1397
96,1955
7760,1885
256,1886
96,1397
96,1955
7736,2445
96,1467
96,1396
96,1886
3,1467
1672,1956
80,1397
15472,1466
80,1397
7752,1956
80,978
15504,1397
7760,978
96,977
96,977
96,978
96,1955
7744,1816
96,1396
7728,1886
96,1397
96,1397
3,1466
1672,1886
7704,1885
7688,2863
96,978
7664,1886
96,1397
80,978
15328,1467
80,1397
7680,1397
96,1467
96,1397
80,1956
15360,1886
7688,1816
96,1397
7672,1885
96,1396
96,1955
3,1466
1672,1886
7656,2374
7632,2305
96,1816
96,1397
7616,1885
96,978
96,1396
7600,1397
96,1956
80,1397
15200,1956
7608,1815
96,1467
96,1397
3,1397
1672,1886
7592,1886
7576,2305
96,1466
96,1466
96,1467
96,1397
7568,2793
96,1885
7560,1816
256,1396
96,1397
96,1955
3,1396
1672,2445
7544,2864
7520,3353
96,977
7504,2374
96,1466
80,1467
15008,1886
80,978
80,1397
7528,1397
96,1397
96,1886
80,1467
15056,1886
80,1886
7544,1886
96,1466
96,1396
96,2304
3,1816
1672,2375
80,1885
15088,1886
80,1955
80,1956
7568,1397
80,1956
15136,1956
7576,1956
96,1397
96,1886
7552,908
96,1397
96,1397
7536,1886
96,1397
80,1396
15072,1886
7544,1397
96,1397
96,1956
3,1467
1672,2374
80,1397
15088,2374
80,1397
80,1397
7568,1886
96,1467
7544,1816
96,978
7520,1397
96,1467
96,1467
7512,2374
96,1467
7504,1886
96,1397
96,1397
3,1467
1672,1886
80,1467
15008,1885
80,1885
7520,1886
80,978
15040,1956
80,1396
7536,1955
96,1397
7512,1397
96,1396
96,978
96,1886
80,1467
15024,2445
7520,1397
96,1397
96,1467
96,1466
3,978
1672,2304
7512,2864
96,1397
256,1467
96,1467
96,1466
96,1397
80,1886
15024,1886
80,1397
80,1397
7536,1885
96,1885
7528,2445
96,1886
96,908
3,1886
1672,2445
80,1956
15056,2374
7536,1886
7520,2375
96,1397
96,1467
80,1466
15040,1816
80,1397
80,1396
7544,1467
96,1467
96,1466
7528,1885
96,1397
80,1467
15056,1886
80,977
80,1397
7552,1467
96,1396
96,1397
3,1467
1672,1467
7536,1886
7520,2375
96,1397
96,1466
80,908
15040,1955
80,978
80,978
7544,1466
96,1397
96,1886
80,1816
15088,2374
80,1467
7560,1885
96,1397
80,1467
15120,1955
7568,1886
96,1396
96,1886
3,1467
1672,2375
7560,1885
7536,1956
96,908
80,1466
15072,1886
80,1397
7552,1397
96,1466
7544,1397
96,1466
96,1886
7536,1816
96,1466
7528,1466
96,1396
96,1466
3,1397
1672,2375
80,1467
15056,2445
80,1397
80,1467
7552,1397
96,978
7528,1467
96,1397
80,1466
15056,1397
7536,1885
96,1397
96,1397
256,1885
96,1397
80,1886
15072,1956
80,1397
80,1467
7560,1397
96,1955
96,1467
3,1397
1672,2375
80,1467
15120,1886
80,1886
7576,1397
96,1397
96,978
80,1397
15152,2444
80,1886
7592,1467
96,1466
96,1886
7576,1886
96,1396
96,1467
96,1886
3,1467
1672,2445
80,1955
15152,1956
80,1397
80,1956
7600,1397
7584,2375
96,1397
80,1467
15168,1397
7592,1397
96,1397
96,1467
96,978
80,1467
15184,1467
80,1467
80,1886
7616,1397
96,1397
7600,1467
96,1466
96,1886
3,1467
1672,2863
7584,1885
80,1397
15168,2375
7592,1955
96,1397
7576,1396
96,1467
7552,1955
96,1467
96,1467
7528,1956
96,1466
96,1467
96,1885
3,1886
1672,2375
80,1886
15056,1886
80,1397
7544,1816
80,1956
15088,1886
80,978
80,1397
7568,1886
96,1466
80,977
15136,1956
80,1397
7584,1397
96,1467
7560,1886
96,1396
96,1466
80,1467
15120,2374
7568,1955
96,1397
7560,1885
96,1466
96,1467
3,1466
1672,1886
7536,1956
256,1816
96,1397
7520,2375
96,1467
96,1466
96,1397
7496,2445
96,1886
7480,1886
96,1467
96,1886
3,1397
1672,2374
80,1466
14960,1816
7488,1467
80,1467
14976,1886
80,1886
80,1397
7512,1467
96,1466
80,1467
15024,1886
80,1397
7528,1467
96,1397
96,1397
96,1397
80,978
15056,1397
80,1956
80,1467
7552,1397
96,1397
96,1467
96,1886
3,1467
1672,1956
7528,2305
7512,2444
96,1397
80,1397
15024,1397
7520,1886
96,1397
80,978
15040,1327
80,1466
7536,1397
96,978
96,1397
7512,1956
96,1397
96,1397
96,1955
3,1327
1672,1955
7496,2305
80,16204
14992,1955
80,1886
7512,1955
96,1397
7496,1886
96,1397
80,978
14992,1956
80,1467
80,1397
7520,1397
96,1467
96,1467
80,1397
15040,1955
80,1466
7536,1886
96,1467
80,1397
15072,1816
7544,1885
96,1397
96,1885
3,1466
1672,2375
7528,1816
96,1467
80,1467
15056,2444
80,908
7544,1467
96,1397
7536,1956
96,978
256,1886
96,1397
7528,1467
96,1956
80,1466
15056,1886
7536,1956
96,1815
96,2375
3,1397
1672,2305
7528,1955
96,1397
80,977
15056,2374
80,1396
80,1466
7552,1886
96,1397
80,1467
15104,1467
80,1397
80,1397
7576,1396
96,1397
96,1467
7560,1886
96,1397
7536,1886
96,1466
96,1467
96,1396
3,1397
1672,1886
80,1396
15072,1956
7544,1466
80,1397
15088,2375
7552,1886
96,1886
7528,1466
96,1467
96,977
80,1467
15056,1956
80,1396
7544,1955
96,1397
80,1467
15088,1885
80,1467
80,1397
7568,1397
96,1956
96,1886
7544,1956
96,1467
3,1397
1672,978
80,1467
15088,2375
7552,1955
80,1956
15104,2375
80,1467
80,1467
7576,1886
96,1397
80,1466
15152,1886
7584,1955
96,1466
96,1886
7568,1886
96,1397
96,1397
96,1467
7560,1885
96,1466
80,1467
15120,1397
7568,1886
96,1466
3,908
1672,1886
7560,1815
80,1397
15120,2305
80,977
7576,2794
96,1397
80,1467
15152,1397
80,1397
80,1886
7600,1955
96,1466
96,1397
96,1466
256,1466
96,1396
96,1466
7576,2374
96,1397
7552,1955
96,1467
3,1397
1672,1956
7536,1886
80,1467
15072,2374
80,1397
80,1466
7560,1397
96,1466
80,1397
15120,1397
80,1397
80,1466
7584,1816
96,1467
96,1397
80,1397
15168,1886
80,1886
7600,1396
96,1467
7576,1397
96,1397
96,1886
7568,2375
96,1466
7560,1466
96,1397
96,1397
3,1466
1672,1815
7536,1955
96,1397
96,978
96,1396
80,1467
15072,20673
80,1466
80,1886
7560,1886
96,1886
96,1885
96,1956
80,1397
15120,1955
80,1886
7576,1886
96,1466
7568,1886
96,1397
3,1467
1672,1956
7560,1467
80,1397
15120,1815
7568,1467
96,977
80,1397
15136,1885
80,978
80,1467
7592,1886
96,1396
96,1397
80,1886
15184,1955
80,1397
80,1397
7616,1396
96,1466
7600,1397
96,978
96,1886
96,1466
7584,1956
96,1467
3,1886
1672,2374
80,1466
15168,1885
80,1467
80,1396
7608,1886
96,1397
80,1397
15216,1467
80,1397
7624,1467
96,1467
256,1396
96,977
96,1466
7608,1467
96,1466
96,1886
7592,2374
96,1886
80,1397
15184,2374
7600,1885
96,1397
3,1885
1672,2305
7576,1816
80,1467
15152,1815
80,1396
7592,1955
96,1397
80,978
15184,1466
80,1397
80,978
7616,1397
96,978
96,1466
7600,2375
96,1467
7592,1955
96,1397
96,1956
96,1956
80,1886
15184,1956
80,1396
80,1467
7616,1956
96,1397
96,1886
3,1956
1672,2374
80,1397
15232,2374
80,1467
80,1886
7640,978
96,1397
7632,1467
96,978
96,1885
80,1397
15264,1885
80,1955
80,1397
7656,1467
96,1397
7648,1397
96,1885
96,1956
96,1886
80,1467
15296,2375
80,2375
80,1886
7672,1956
96,1467
96,1397
3,1397
1672,2374
7664,1467
7640,2375
96,1397
7632,1886
96,978
96,978
7624,1886
96,1396
80,1467
15248,1886
7632,1955
96,1397
96,1466
7616,2864
96,1397
7600,2444
256,1956
96,1397
96,1467
3,1467
1672,2374
80,1467
15200,1886
80,1467
80,1397
7624,1467
80,1886
15248,2375
80,1397
7640,1886
96,1397
7632,1886
96,1397
96,978
96,1467
96,1396
96,1886
80,1885
15264,2444
80,1396
7648,1955
96,1397
80,1467
15296,1886
7656,1956
96,1886
96,1956
3,1886
1672,2375
80,2375
15312,1886
80,1466
7672,1397
80,1816
15344,1956
80,1467
80,1467
7696,1466
96,1397
80,1467
15392,1467
80,1397
7712,1397
96,1396
96,1955
7704,1956
96,1467
7680,1467
96,1466
96,1885
7672,2304
96,1397
7656,1467
96,1466
96,1397
3,1397
1672,2375
7632,2375
7616,2375
96,1467
7608,1886
96,1466
96,1955
7584,2374
96,1397
96,1397
96,2305
80,1886
15168,2375
80,1467
80,1396
7608,1955
96,1397
7592,2375
96,1467
96,1886
3,1396
1672,1956
7568,2375
80,1397
15136,4750
7576,1956
96,1396
7568,1467
96,1397
256,1886
96,1397
7552,1956
96,977
80,908
15104,1397
7560,1397
96,1397
96,2444
80,1956
15120,2445
7568,1886
96,1467
80,1886
15136,2374
80,1467
80,1466
7592,1956
96,1397
96,1466
3,1467
1672,2305
80,1886
15184,2305
7600,1467
7592,2305
96,1467
96,977
96,1397
80,1397
15184,1886
80,1397
80,1467
7616,1955
96,908
7592,1397
96,1396
96,2375
80,1886
15184,2375
80,1397
7608,1886
96,1397
80,1397
15216,1956
80,1886
7624,1956
96,1397
96,1885
3,1467
1672,2374
80,1467
15248,1886
80,1467
7640,2375
80,1466
15280,1396
80,1886
7656,1886
96,1397
96,978
96,978
7648,2305
96,1467
7624,1397
96,978
96,2375
7600,1886
96,1397
80,1886
15200,2305
80,1397
7616,2375
96,1397
96,1885
3,1397
1672,2375
80,1467
15232,1955
80,1397
80,1466
7640,1885
7624,2444
96,1397
7616,1467
96,1467
7600,1886
96,978
80,1397
15200,2375
80,1397
7616,1466
96,978
96,1886
80,1467
15232,2374
7624,1467
96,1327
80,1467
15248,1885
7632,1955
256,1816
96,1467
96,1886
3,1886
1672,2864
7616,1886
7600,2444
96,1397
80,1397
15200,1886
7608,1467
96,1467
80,978
15216,1886
80,977
80,908
7632,1397
96,1466
7616,1467
96,1397
96,1816
80,1466
15232,2375
7624,1816
96,1467
80,908
15248,1397
80,1466
80,1467
7648,1885
96,1467
96,1886
3,1397
1672,2444
7632,1816
7608,2444
96,1467
80,908
15216,1955
80,1466
80,1466
7632,1886
96,1467
96,1396
7608,1956
96,1397
7584,1956
96,1397
96,1886
7560,2375
96,1955
80,1467
15120,1956
7568,1886
96,1397
96,1466
3,1467
1672,4190
7544,1816
7528,2864
96,977
7520,1956
96,1467
96,1397
96,1397
96,978
96,1955
7504,2305
96,1467
80,1397
15008,2375
80,1397
80,1467
7528,1397
96,1885
96,1885
3,1466
1672,1886
7520,1886
7496,2794
96,1397
80,1886
14992,1956
80,1886
7512,1955
96,1397
80,1396
15024,1886
80,1327
80,1467
7536,1886
96,1397
256,1956
96,1886
80,1467
15072,2375
80,1886
7552,1885
96,1467
80,1956
15104,1886
80,1397
7568,1397
96,1397
96,1467
3,1397
1672,2305
80,1886
15136,978
80,3283
7584,1956
96,1466
96,1467
80,1467
15168,2375
80,1396
80,1396
7608,1886
96,1886
96,1397
7600,1397
96,978
7584,1886
96,1397
96,1397
3,978
1672,1955
80,1467
15168,1886
80,1466
7600,1816
7576,2305
96,1467
96,1397
96,1466
80,1886
15152,1886
80,1397
7592,1886
96,1467
7576,1956
96,1396
96,2305
80,1397
15152,2375
80,1467
80,1886
7600,1396
96,1397
80,1396
15200,1816
7608,1397
96,1397
96,978
3,1467
1672,1886
7592,1467
80,1466
15184,1955
7600,1467
96,1467
80,1397
15200,1956
7608,1466
96,1396
96,1466
7584,1815
96,978
80,1397
15168,1467
80,1467
80,1467
7608,1397
96,1397
96,1886
7584,2374
96,1885
80,977
15168,1886
7592,1466
96,1397
96,1886
3,2305
1672,2794
7576,4260
80,1885
15152,2445
7584,1886
96,1466
80,1397
15168,1886
80,908
80,1397
7608,1886
96,1467
80,2374
15216,1467
80,1956
80,1396
7632,1885
256,1467
96,1397
96,1886
80,1885
15264,1467
7640,1397
96,1397
7624,1466
96,1397
96,2374
3,1396
1672,2304
80,1467
15248,1885
80,1466
7640,1886
7632,2305
96,1467
80,1466
15264,1467
80,1467
7648,1397
96,1396
80,1956
15296,1885
80,1397
7664,1397
96,1466
96,1886
7648,2375
96,1467
7624,1816
96,1467
96,1885
3,1467
1672,2374
80,1886
15248,1886
80,1397
7640,1886
7624,2305
96,1886
80,1467
15248,1956
80,1467
80,1397
7648,1886
96,1396
80,1467
15296,1886
7656,1397
96,1397
96,1466
7640,1886
96,1396
7624,1397
96,977
96,1885
3,1886
1672,1816
80,1886
15248,1885
80,1886
7640,1467
7616,1397
96,1396
80,1397
15232,1467
80,908
7632,1466
96,1396
80,978
15264,1397
80,1397
80,1397
7656,1886
96,1397
96,1955
96,1467
80,1397
15312,1886
7664,1955
96,1467
96,978
3,977
1672,1886
80,1886
15328,1467
7672,1396
80,1886
15344,2374
80,1466
80,1956
7696,1956
96,1396
80,1885
15392,1396
80,1467
7712,1886
96,977
7696,1816
96,1397
96,1397
7672,3283
96,1467
7656,1886
256,1467
96,1397
96,1886
3,1397
1672,1956
80,1886
15312,1886
80,1467
7672,1885
96,1396
7656,2445
96,1397
80,978
15312,1467
7664,1885
96,1397
96,1886
80,1467
15328,1886
80,1467
7680,2375
96,978
80,1816
15360,2375
7688,1956
96,1397
96,1956
3,2375
1672,2794
80,2305
15376,2375
7696,2375
7672,2375
96,1397
80,978
15344,1466
80,1467
80,1466
7696,1955
96,1467
96,1466
96,2375
80,1396
15392,2305
7704,1886
96,1397
80,1467
15408,1467
80,1955
80,1885
7728,1955
96,1466
96,1956
3,1886
1672,1955
7720,2934
7704,2375
96,1467
80,1886
15408,2375
80,2863
80,1467
7728,1956
96,1397
7704,1885
96,1467
96,1956
7688,2375
96,1886
80,1886
15376,1955
80,977
7704,1956
96,1955
96,1956
3,1956
1672,2444
7688,1886
80,1397
15376,2305
80,1467
80,1397
7712,1886
96,978
96,1467
80,1397
15424,1955
80,1467
80,1397
7736,1466
96,1467
96,1467
80,2375
15472,1886
80,1886
7752,1885
96,1397
80,1886
15504,1956
80,2305
7768,1397
96,1397
96,1467
3,1467
1672,1886
80,2375
15536,1885
80,1397
80,1886
7792,1886
7768,2305
96,1467
80,1467
15536,2305
7776,1955
256,978
96,1397
7768,1467
96,1466
96,1886
7744,1955
96,1955
7728,1885
96,1467
96,1885
3,2305
1672,2863
7704,1956
80,2305
15408,2794
80,1467
80,1397
7728,2933
96,1397
96,1397
80,1466
15456,1885
80,1467
7744,1886
96,1467
96,1816
96,1466
80,1397
15488,1955
7752,1886
96,1956
96,1396
3,1396
1672,2445
7736,1885
80,1397
15472,1956
7744,1467
96,1467
7720,1467
96,1396
7712,1397
96,1396
96,1397
7688,2794
96,1466
7664,1886
96,1397
96,1955
3,908
1672,978
80,1467
15328,1955
80,2374
7680,1467
7672,2375
96,1397
7664,1955
96,1886
7648,2305
96,1466
96,1467
80,1397
15296,2374
7656,1885
96,1397
80,1396
15312,1886
80,1396
80,1397
7680,1885
96,1467
96,1397
3,1466
1672,2375
7656,1466
80,1397
15312,1955
7664,1466
96,1396
96,1466
7640,1466
96,1397
96,1956
256,1397
96,1397
7624,2444
96,1397
96,1467
3,1466
1672,2934
7608,2445
96,1396
7592,1955
96,1466
80,1397
15184,2375
7600,2375
96,1466
96,1467
7576,2444
96,1397
80,1466
15152,2374
80,1397
80,907
7600,1885
96,1467
96,1885
3,1886
1672,1955
80,1467
15200,1467
7608,1956
7592,22000
96,1397
80,1397
15184,1467
80,1397
80,1956
7616,2374
96,1397
7592,2863
96,1886
96,1955
96,1467
7568,2304
96,1467
96,1397
3,5378
1672,1816
7544,1956
96,1467
80,1467
15088,1816
80,1467
80,1397
7568,1397
96,1397
96,1397
96,1397
7560,1886
96,1467
80,1397
15120,1955
7568,1886
96,1397
96,1397
3,978
1672,1886
7544,1956
7536,2864
96,1467
7512,1956
96,1396
80,1466
15024,1816
7520,977
96,1397
96,1886
80,1397
15040,1886
7528,1886
96,1466
96,1396
96,1467
3,1816
1672,1886
80,1397
15056,1956
80,1886
80,1467
7552,1886
7544,2374
256,1466
96,1396
96,1467
7528,1397
96,977
96,1397
7512,1467
96,1467
80,978
15024,1955
80,1396
80,1396
7536,1397
96,1397
96,3911
3,1816
1672,4330
7520,2794
80,1956
15040,2305
80,1467
7536,1886
96,978
80,1397
15072,1397
80,1397
80,1397
7560,1397
96,1397
96,1467
96,1467
80,1467
15120,1886
80,1467
80,1467
7584,1956
96,1397
80,1886
15168,1466
80,1886
80,1397
7608,1397
96,1397
96,1955
3,2863
1672,2375
7600,1886
7592,2375
96,1467
96,1466
80,978
15184,1885
80,1886
80,1956
7616,1397
96,1397
96,1397
80,2374
15232,1396
80,1885
80,1467
7640,1466
96,908
7632,1886
96,1466
96,1886
3,1885
1672,1886
7624,1955
80,1885
15248,1955
80,1397
80,1467
7648,1955
96,1467
96,1397
96,908
96,1467
7632,2375
96,1467
80,1397
15264,1955
7640,2863
96,1466
96,1885
3,1396
1672,1886
7624,1955
7600,5238
96,1885
80,978
15200,1956
80,1467
7616,1886
96,1956
7600,1815
96,1885
256,1956
96,1397
7576,1956
96,1397
7560,1816
96,908
96,2375
3,1466
1672,2444
80,1397
15120,1886
80,1397
7576,1396
7568,1467
96,1886
7560,1956
96,1467
80,1396
15120,1885
80,1396
80,1397
7584,1886
96,1467
96,1467
7560,1467
96,1397
96,978
96,1397
3,1397
1672,1955
7536,1886
80,1467
15072,1956
7544,1816
96,1467
80,978
15088,1956
80,908
80,1467
7568,1396
96,1397
96,1466
96,1397
320,1397
3,1467
1672,1397
80,1397
15136,1886
80,1397
7584,1886
7560,1467
80,978
15120,1396
80,1397
80,1397
7584,1467
96,1466
96,1467
96,1956
3,978
1672,1886
7576,1397
7560,1886
96,1397
7552,1886
96,1467
7544,1886
96,1467
96,1397
80,1397
15088,1885
80,1466
80,1397
7568,1466
96,1886
96,1397
96,1886
3,1955
1672,2375
80,2374
15136,2375
7576,1955
80,1886
15152,1885
7584,1815
96,1397
320,1886
3,1397
1672,1886
7560,1396
80,978
15120,1397
80,1397
80,1397
7584,1467
96,1467
96,1397
96,1886
80,19555
15168,19416
7592,18717
96,1467
7584,1885
96,1467
256,1886
96,1396
3,1466
1672,1886
7560,1467
7552,2864
96,1466
80,1467
15104,1955
7560,1467
96,1397
96,1397
96,1397
80,2375
15120,2375
80,1396
7576,2374
96,1816
96,1397
96,1886
3,1396
1672,1955
80,1397
15152,1885
7584,1886
7576,2374
96,1397
7568,1397
96,1467
96,1396
96,1885
80,1397
15136,1886
80,1885
80,1397
7592,2374
96,1466
7576,1885
96,1467
96,1816
3,1397
1672,1955
80,1467
15152,1885
80,1466
80,1466
7600,1397
7584,1886
96,1397
7560,1467
96,1397
96,1397
96,1466
80,1466
15120,1955
7568,1955
96,1397
7544,1955
96,1397
96,1467
3,1397
1672,1956
96,1467
80,1397
15088,2444
80,1397
7560,1885
96,1397
80,1397
15120,3283
7568,1956
96,1397
96,1397
80,1467
15136,1956
7576,1466
96,1396
80,977
